"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Build Tools 14.0 (x86)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (amd64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Build Tools Language Resources 14.0 (x86)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Exchange Web Services Managed API 2.1";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.847.30";;;;"1"
"Microsoft Expression Blend SDK for .NET 4";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"2.0.20525.0";;;;"1"
"Microsoft Expression Blend SDK for Silverlight 4";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.20525.0";;;;"1"
"Microsoft Help Viewer 2.0";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.50727";;;;"1"
"Microsoft Help Viewer 2.2";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"2.2.25420";;;;"1"
"Microsoft Help Viewer 2.3";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.26906";;;;"1"
"Microsoft HTML Help Workshop Package";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.74.8702";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 Core";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 CoreRes - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 Core";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61011";;;;"1"
"Microsoft LightSwitch for Visual Studio 2012 v3.0 CoreRes - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61011";;;;"1"
"Microsoft NetStandard SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.51105";;;;"1"
"Microsoft NuGet - Visual Studio 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"2.6.40627.9000";;;;"1"
"Microsoft NuGet - Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"3.4.4.1321";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Portable Library Multi-Targeting Pack Language Pack - fra";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26621.02";;;;"1"
"Microsoft Report Viewer Add-On for Visual Studio 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.1.2802.16";;;;"1"
"Microsoft SQL Server 2012 Command Line Utilities ";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"11.3.6020.0";;;;"1"
"Microsoft UniversalWindowsPlatform SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.4.27001";;;;"1"
"Microsoft Visual C++ 2012  x64 Designtime - 11.0.50727";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 32bit Compilers - ENU Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 Compilers - ENU Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
