"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 SQL Diagnostics";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2016 XEvent";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2017 Batch Parser";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Client Tools Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Common Files";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Connection Info";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 DMF";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
"SQL Server 2017 Integration Services Scale Out Management Portal";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180309";"14.0.1000.169";;;;"1"
