"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Language Pack ITA";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Module linguistique Français";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - Paquete de idioma ESN";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 한국어 언어 팩";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - 日本語 Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 主控支援 - 繁體中文語言套件";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 托管支持 - 简体中文语言包";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 設計階段 - 繁體中文語言套件";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 设计时 - 简体中文语言包";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Web Developer Tools 2012.2 - Visual Studio 2012";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"1.2.40308.0";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 Design-Time - PTB";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - PTB";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Pacote de Idiomas do Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - PTB";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Pragmatic Workbench";"LASETLTST01.FNBM.CORP";"Pragmatic Works";"20170616";"17.2.8";;;;"1"
